domain,application,version,accounts,MAU,HYAU,posts
ancobloggt.de,wordpress,6.6,1,1,1,24
www.stefaniehippert.de,wordpress,6.6,1,1,1,3
blog.7homas.de,wordpress,6.6,1,0,0,0
station.gallery,wordpress,6.6,1,1,1,20
nichtort.de,wordpress,6.6,1,1,0,1
blog.sbstnjnsn.se,wordpress,6.6,1,0,0,0
timhildred.com,wordpress,6,1,1,1,60
roundthemoon.com,wordpress,6.6.1,1,null,null,6
rick.gr,wordpress,6.6,1,1,1,85
sinofool.net,wordpress,6.5.5,1,1,1,52
trau.kainehm.de,wordpress,6.5,1,1,1,380
yo-o.org,wordpress,6.6,1,1,1,46
lijie.org,wordpress,6.6,1,1,1,23
essmann.online,wordpress,6.6.1,1,1,1,96
xn--mta-bma.hu,wordpress,6.5,1,1,1,6
blog.farshidhakimy.de,wordpress,6.3,1,1,1,1
videos.charla.mx,wordpress,6.6.1,1,1,1,648
notes.ahaelse.com,wordpress,6.6.1,1,null,null,112
eddie-the-jacky.de,wordpress,6.6,1,1,1,55
dunglas.dev,wordpress,6.5,1,1,1,323
blog.techeasy.org,wordpress,6.6,1,1,1,122
nerja-info.de,wordpress,6.6,1,1,1,39
article11.org,wordpress,6.6,1,1,1,3
elfredo.net,wordpress,6.6,1,1,1,10
vortrag.drdeimann.de,wordpress,6.2,1,1,1,38
blog.dueckert.eu,wordpress,6.6,1,1,1,44
www.allaboutgeorge.com,wordpress,6.6,1,1,1,548
sauce-ririline.blogs.tedomum.net,wordpress,6.6,1,2,2,84
www.petrikajander.com,wordpress,6.6,1,1,1,485
digitalspice.co.uk,wordpress,6.1,1,1,1,41
unsquare.com,wordpress,6.6,1,1,1,38
fullofwords.com,wordpress,6.6,1,1,1,76
mdhughes.tech,wordpress,6.6,1,1,1,1207
www.jonrick.com,wordpress,6.6,1,1,1,23
www.quakerranter.org,wordpress,6.6,1,1,1,1467
blog.conguista.net,wordpress,6.6,1,1,1,180
pilch.me,wordpress,6.5,1,1,1,2159
essmann.com,wordpress,6.6,1,1,1,110
www.osirisguitar.com,wordpress,6.6,1,2,2,225
www.sadlerjw.com,wordpress,6.4.5,1,1,1,76
danielstephan.info,wordpress,6.6,1,1,1,1
thoster.net,wordpress,6.5.5,1,1,1,253
jeffreyharlan.com,wordpress,6.5,1,2,2,368
chadkohalyk.com,wordpress,6.6,1,1,1,774
musings.juzza.co.uk,wordpress,6.6,1,0,0,0
www.grailbox.com,wordpress,6.6.1,1,1,1,256
robsblog.robertwatts.com,wordpress,6.6,1,1,1,2
podcast.dnddeutsch.de,wordpress,6.6,1,0,0,0
andrewleahey.com,wordpress,6.6,1,1,1,5
photo.kraft.blog,wordpress,6.7,1,1,1,374
www.verbeeld.be,wordpress,6.6,1,1,1,4
blog.savvas.cloud,wordpress,6.6,1,1,1,6
howtheheck.co,wordpress,6.6,1,1,1,13
effingo.be,wordpress,6.6.1,1,2,2,265
advent.bibliothekarisch.info,wordpress,6.4.2,1,1,1,97
aitorpazos.es,wordpress,6.6,1,1,1,7
semenov-sherin.vivaldi.net,wordpress,6.4,1,1,1,488
junbird.altervista.org,wordpress,5.9.3,1,null,null,0
getoutside.ca,wordpress,6.6,1,1,1,137
salonen.dk,wordpress,6.6.1,1,null,null,1
fjc1029.vivaldi.net,wordpress,6.4,1,1,1,176
theblindmansworkshop.com,wordpress,6.6,1,1,1,58
north.dsanj.org,wordpress,6.5,1,1,1,91
micro.kraft.blog,wordpress,6.7,1,1,1,326
jaxroam.vivaldi.net,wordpress,6.4,1,1,1,148
detoffol.com,wordpress,6.6,1,1,1,240
dvdlws.xyz,wordpress,6.4,1,1,1,142
vinayaugustine.com,wordpress,6.6,1,1,1,1327
urbandiscount.net,wordpress,6.1,1,0,0,0
words.silverkey.me,wordpress,6.6,1,1,1,31
enadasa.vivaldi.net,wordpress,6.4,1,1,1,12
adam.mountainfold.co,wordpress,6.2.6,1,null,null,52
techblog.mountainfold.co,wordpress,6.1.7,1,null,null,20
blog.caskey-demaret.se,wordpress,6.6,1,1,1,2
trannguyenqbvn.vivaldi.net,wordpress,6.4,1,0,0,0
jon-chadwick.com,wordpress,6.6,1,1,1,457
emlviewer.net,wordpress,6.6,1,1,1,91
craigdidit.com,wordpress,6.6,1,1,1,114
zendojo.si,wordpress,6.6,1,1,1,30
qreate.co.uk,wordpress,6.6,1,1,1,280
stellify.net,wordpress,6.5,1,1,1,256
triskelion.ca,wordpress,6.6,1,1,1,17
troubles.noblogs.org,wordpress,6.5,1,1,1,19
ferretwilliams.com,wordpress,6.6,1,1,1,66
proffabio.vivaldi.net,wordpress,6.4,1,1,1,45
a10c.vivaldi.net,wordpress,6.4,1,1,1,10
dolven.vivaldi.net,wordpress,6.4,1,1,1,3
daletucker.vivaldi.net,wordpress,6.4,1,1,1,85
maxcompose.vivaldi.net,wordpress,6.4,1,1,1,8
telefreizeit.de,wordpress,6.6,1,1,1,88
loehrzeichen.de,wordpress,6.6,1,1,1,612
pollyannaish.com,wordpress,6.6,1,1,1,2
neweverythingchips.com,wordpress,6.5,1,1,1,93
blog.emily.sh,wordpress,6.6,1,1,1,4
eldang.xyz,wordpress,6.4,1,1,1,29
dan.glass,wordpress,6.6,1,1,1,13
beissenundsaugen.kopfstim.me,wordpress,6.6,1,0,0,0
www.mcflash99.de,wordpress,6.1,1,1,1,72
r2djp.co.uk,wordpress,6.5,1,1,1,75
ehrens.vivaldi.net,wordpress,6.4,1,0,0,0
blogs.vivaldi.net,wordpress,6.4,1,0,0,0
superketchup.vivaldi.net,wordpress,6.4,1,0,0,0
www.mappostcards.pl,wordpress,6.2.6,1,null,null,5
jeanschoonbroodt.vivaldi.net,wordpress,6.4,1,1,1,902
olgaa.vivaldi.net,wordpress,6.4,1,1,1,2
tecpiltic.vivaldi.net,wordpress,6.4,1,1,1,1
ucdktr.vivaldi.net,wordpress,6.4,1,1,1,1
thewhitenotes.vivaldi.net,wordpress,6.4,1,1,1,137
www.freestone.tv,wordpress,6.6.1,1,1,1,8
hicsuntdeos.com,wordpress,6.1,1,1,1,40
espaco.noblogs.org,wordpress,6.5,1,1,1,45
martinm.vivaldi.net,wordpress,6.4,1,1,1,3
2nd.trade,wordpress,6.6,1,1,1,1
went2thebridge.org,wordpress,6.6,1,1,1,328
axelriemann.de,wordpress,6.5,1,0,0,0
stefan.vivaldi.net,wordpress,6.4,1,1,1,1
wpfriends.at,wordpress,6.6,1,1,1,3
andyrush.net,wordpress,6.6,1,1,1,1
deepplum.com,wordpress,6.6.1,1,null,null,20
www.montreuillois.com,wordpress,6.6,1,1,1,10
jvdidactics.de,wordpress,6.6,1,1,1,3
aoisensi.vivaldi.net,wordpress,6.4,1,1,1,6
dbcohen.com,wordpress,6.6,1,1,1,1
isoc.no,wordpress,6.6,1,1,1,74
weheart.games,wordpress,6.6,1,1,1,95
transportgood.org,wordpress,6.6,1,1,1,14
tkaefer.de,wordpress,6.6,1,1,1,18
dni.li,wordpress,6.4.5,1,2,2,1354
besand.dk,wordpress,6.5,1,1,1,27
edugames.andreafranceschini.org,wordpress,6.6.1,1,1,1,22
sdshaver.com,wordpress,6.6,1,1,1,259
lieven.kks36.be,wordpress,6.5,1,1,1,34
tomomichi.vivaldi.net,wordpress,6.4,1,1,1,5
pintstarter.wpengine.com,wordpress,6.5,1,1,1,3
morganestes.com,wordpress,6.7,1,1,1,43
btnx.de,wordpress,6.5,1,0,0,0
blog.bodul.fr,wordpress,6.6,1,1,1,104
www.freaksquirrel.net,wordpress,6.5,1,1,1,383
drafts.noblogs.org,wordpress,6.5,1,0,0,0
weekendr.vivaldi.net,wordpress,6.4,1,1,1,1
poltrack.net,wordpress,6.6,1,1,1,614
bdkj-mk.de,wordpress,6.6,1,1,1,93
dozingcat.vivaldi.net,wordpress,6.4,1,1,1,7
koyamaan.vivaldi.net,wordpress,6.4,1,1,1,7
travellinbob.vivaldi.net,wordpress,6.4,1,1,1,29
hafodynys.com,wordpress,6.6,1,1,1,4
gauteweb.vivaldi.net,wordpress,6.4,1,1,1,3
hammyhavoc.com,wordpress,6.6,1,1,1,31
gaotu.org,wordpress,6.6.1,1,1,1,87
philipweiss.vivaldi.net,wordpress,6.4,1,1,1,2
tryagain.noblogs.org,wordpress,6.5,1,1,1,1
toomuchrose.vivaldi.net,wordpress,6.4,1,1,1,60
bagapo.vivaldi.net,wordpress,6.4,1,1,1,8
lancianoblog.it,wordpress,6.6,1,0,0,0
roseability.com,wordpress,6.6,1,1,1,1
reidburke.com,wordpress,6.4.3,1,1,1,90
usilluminati.org,wordpress,6.5.5,1,null,null,74
materiaprima.noblogs.org,wordpress,6.5,1,1,1,26
domenico.lancianoblog.it,wordpress,6.6,1,1,1,1
currion.net,wordpress,6.6,1,1,1,68
www.vernoeming.nl,wordpress,6.5,1,1,1,816
quickphoto.vivaldi.net,wordpress,6.4,1,1,1,1
hosta.vivaldi.net,wordpress,6.4,1,1,1,11
patramsey.net,wordpress,6.4.5,1,1,1,56
www.cipherbliss.com,wordpress,6.3,1,1,1,255
wixfort.de,wordpress,6.6,1,1,1,5
alexandersmap.com,wordpress,6.6,1,1,1,2251
blog.jeng.co,wordpress,6.6,1,0,0,0
entwickler.land,wordpress,6.4,1,1,1,45
radiointerferencia.noblogs.org,wordpress,6.5,1,1,1,45
passablegardener.com,wordpress,6.6,1,1,1,8
micro.vonschack.com,wordpress,6.6,1,1,1,67
smenttech.com,wordpress,6.6.1,1,1,1,3
mind.ofdan.ca,wordpress,6.6,1,1,1,1046
monsieurzik.vivaldi.net,wordpress,6.4,1,1,1,21
knutsi.vivaldi.net,wordpress,6.4,1,1,1,1
khoi.vivaldi.net,wordpress,6.4,1,1,1,1
aka-almond.lancianoblog.it,wordpress,6.6,1,1,1,29
okano.vivaldi.net,wordpress,6.4,1,1,1,1
blog.tangentfox.com,wordpress,6.6,1,2,2,63
flohgro.com,wordpress,6.6.1,1,1,1,69
markrvickers.com,wordpress,6.6,1,1,1,198
unpeuderecul.fr,wordpress,6.6,1,1,1,9
snordian.de,wordpress,6.6,1,1,1,38
go-around.de,wordpress,6.6,1,1,1,37
www.ex-manus.com,wordpress,6.4,1,1,1,41
www.joachimweber.name,wordpress,6.6,1,1,1,41
loupsgarous.vivaldi.net,wordpress,6.4,1,1,1,9
james.bamk.in,wordpress,6.1,1,0,0,0
incorgnito.cc,wordpress,6.6,1,1,1,86
outsidethecloset.com,wordpress,6.6,1,1,1,42
blog.tatsuya0902.jp,wordpress,6.5,1,1,1,9
josh.corduroy.biz,wordpress,6.1,1,1,1,66
zota.la,wordpress,6.6,1,1,1,2
fantasticlimburg.nl,wordpress,6.6,1,1,1,23
project42.site,wordpress,6.6,1,1,1,53
stayas.one,wordpress,6.6,1,1,1,8
withhiddennoise.net,wordpress,6.6,1,1,1,1575
alcirlima.vivaldi.net,wordpress,6.4,1,1,1,21
jonathanbossenger.com,wordpress,6.6,1,1,1,199
poesieundprosa.net,wordpress,6.3,1,1,1,56
www.bigdark.com,wordpress,6.6,1,1,1,67
plainschwarz.com,wordpress,6.6,1,1,1,1
hccb.vivaldi.net,wordpress,6.4,1,1,1,9
itszariep.vivaldi.net,wordpress,6.4,1,1,1,10
losnuestroslaslibres.noblogs.org,wordpress,6.5,1,1,1,78
longform.wdclarke.org,wordpress,6.4.2,1,1,1,11
blog.wdclarke.org,wordpress,6.6,1,1,1,49
kotzblog.berlin.blue,wordpress,6.6.1,1,null,null,5
tangentbordet.se,wordpress,6.6.1,1,1,1,51
wildente.vivaldi.net,wordpress,6.4,1,1,1,99
olavf.com,wordpress,6.6,1,1,1,1
miles.moe,wordpress,6.6.1,1,1,1,9
ciberneticagerber.it,wordpress,6.6,1,1,1,458
blogs.joviko.net,wordpress,6.1.7,1,1,1,29
keithnunn.ca,wordpress,6.6,1,1,1,1
seanmcadam.online,wordpress,6.6,1,1,1,4
www.scjcast.de,wordpress,6.4.5,1,1,1,28
keithcockerham.com,wordpress,6.6,1,1,1,109
www.schok.net,wordpress,6.4.2,1,1,1,4
blog.lzzxt.com,wordpress,6.5,1,1,1,330
geekystuff.co,wordpress,6.6.1,1,1,1,23
mrulster.com,wordpress,6.6,1,1,1,302
tomg.de,wordpress,6.6,1,1,1,499
xn--sanktmartin-saarbrcken-9lc.de,wordpress,6.6,1,1,1,487
robjess.co.uk,wordpress,6.5,1,1,1,4
justinyost.com,wordpress,6.2.6,1,null,null,1339
petergasston.co.uk,wordpress,6.6,1,1,1,96
justin.earth,wordpress,6.6,1,1,1,61
conlangery.com,wordpress,6.6,1,2,2,229
rselbach.com,wordpress,6.6.1,1,null,null,85
horscategor.ie,wordpress,6.6,1,1,1,46
www.uspictures.com,wordpress,6.6,1,1,1,67
coo-ops.space,wordpress,6.6,1,1,1,1
dublinfreelance.org,wordpress,6.6,1,3,3,328
www.falsepositives.com,wordpress,6.6,1,1,1,1351
www.foxbasealpha.net,wordpress,6.6,1,1,1,35
larsfosdal.blog,wordpress,6.6,1,1,1,3723
www.twelvereasonswhy.com,wordpress,6.6,1,1,1,139
www.ainsophaur.it,wordpress,6.6.1,1,null,null,625
blog.ck.waw.pl,wordpress,6.2.6,1,null,null,8
grasshoff.online,wordpress,6.6,1,1,1,10
gaiety.college,wordpress,6.6.1,1,1,1,24
danielandrews.com,wordpress,6.6,1,1,1,384
ilrestodelfluviale.lancianoblog.it,wordpress,6.6,1,1,1,2
indiescroto.lancianoblog.it,wordpress,6.6,1,1,1,3
plastographic.net,wordpress,6.6.1,1,null,null,1
plot88.uk,wordpress,6.6,1,1,1,38
www.goingsideways.blog,wordpress,6.6,1,1,1,73
mitchcanter.me,wordpress,6.6,1,1,1,327
markbrown.au,wordpress,6.6,1,1,1,9
hinnerk-weiler.com,wordpress,6.4.5,1,1,1,145
www.jdracademy.com,wordpress,6.6,1,1,1,193
thestarsetsociety.cn,wordpress,6.6,1,1,1,477
paolo.blog,wordpress,6.6,1,1,1,1368
tinkertheprol.noblogs.org,wordpress,6.5,1,0,0,0
fighteugenics.noblogs.org,wordpress,6.5,1,1,1,3
fiorg.noblogs.org,wordpress,6.5,1,8,8,286
vinvalue.vivaldi.net,wordpress,6.4,1,1,1,2
veselidiktator.vivaldi.net,wordpress,6.4,1,1,1,2
yukikoya.vivaldi.net,wordpress,6.4,1,1,1,64
etwas42.de,wordpress,6.6,1,1,1,31
cdc.hinnerk-weiler.com,wordpress,6.4.5,1,1,1,8
jonathanbardo.com,wordpress,6.6,1,1,1,18
segelradio.de,wordpress,6.4.5,1,0,0,0
jeffbristow.com,wordpress,6.6.1,1,null,null,1
www.unmus.de,wordpress,6.6,1,1,1,72
www.genussheimwerker.de,wordpress,6.6,1,2,2,12
erotrix.eu,wordpress,6.2.6,1,null,null,1
no-pag.de,wordpress,6.6,1,2,2,6
www.hinachima.net,wordpress,6.4.5,1,1,1,245
bennusekabel.com,wordpress,6.6.1,1,null,null,61
www.lucasjanin.com,wordpress,6.3.5,1,null,null,280
finnley.audio,wordpress,6.6,1,1,1,60
tim-maloney.com,wordpress,6.6,1,1,1,549
calcreaef882.vivaldi.net,wordpress,6.4,1,1,1,12
travisestell.com,wordpress,6.5,1,1,1,8
www.eltakana.net,wordpress,6.6,1,1,1,21
mikejolley.com,wordpress,6.6,1,1,1,110
ap.dasein.icu,wordpress,6.1,1,null,null,7
delerued.vivaldi.net,wordpress,6.4,1,1,1,42
interfunt.com,wordpress,6.6,1,0,0,0
erikhjartberg.se,wordpress,6.6,1,1,1,2724
gothicdispatch.com,wordpress,6.6,1,1,1,15
nacorid.com,wordpress,6.6,1,1,1,1
aronwarren.com,wordpress,6.6,1,1,1,24
dbouley.vivaldi.net,wordpress,6.4,1,1,1,1
paralelo.noblogs.org,wordpress,6.5,1,233,233,2630
cms.mikan.ac.cn,wordpress,6.6,1,1,1,3
jonathancarter.org,wordpress,6.6,1,1,1,184
drdextrose.vivaldi.net,wordpress,6.4,1,0,0,0
elsur.noblogs.org,wordpress,6.5,1,1,1,7
shkolopendre.fr,wordpress,6.6,1,1,1,12
ruktun.vivaldi.net,wordpress,6.4,1,1,1,9
fedida.com,wordpress,6.6.1,1,null,null,1
dagn.ru,wordpress,6.6,1,0,0,0
coachbirgit.com,wordpress,6.6,1,1,1,8
impaisley.vivaldi.net,wordpress,6.4,1,0,0,0
nelsonbeans.com,wordpress,6.2,1,0,0,0
wiebke-wetzel.de,wordpress,6.6,1,1,1,76
delabs.vivaldi.net,wordpress,6.4,1,1,1,1
brianturner.info,wordpress,6.6,1,1,1,22
philmilot.com,wordpress,6.6.1,1,null,null,87
jawjawjaw.com,wordpress,6.6,1,2,2,89
kadae.vivaldi.net,wordpress,6.4,1,1,1,7
graniterock.ca,wordpress,6.6,1,1,1,1
lostphoenixgaming.co.uk,wordpress,6.6,1,1,1,28
picandocodigo.net,wordpress,6.6,1,1,1,1698
www.mapgas.org,wordpress,6.6,1,1,1,0
beyondexcess.vivaldi.net,wordpress,6.4,1,1,1,1
jaymargalus.com,wordpress,6.6,1,1,1,44
128bit.noblogs.org,wordpress,6.5,1,1,1,55
sempai.net,wordpress,6.6,1,1,1,5
dannyhpy.vivaldi.net,wordpress,6.4,1,0,0,0
yuce.vivaldi.net,wordpress,6.4,1,1,1,4
bauherrenleistung.de,wordpress,6.6,1,1,1,93
christoph.vollmann.co,wordpress,6.6,1,1,1,19
nelkat.net,wordpress,6.6,1,1,1,92
itsdaves.site,wordpress,6.6,1,1,1,6
pub.aomium.net,wordpress,6.6.1,1,null,null,2
aminorjourney.com,wordpress,6.6,1,1,1,311
omershapira.com,wordpress,6.1,1,1,1,18
note.rough-sketch.net,wordpress,6.6,1,1,1,20
blog.luiscarlospando.com,wordpress,6.6,1,1,1,472
szilviavirag.com,wordpress,6.6.1,1,null,null,13
fotos.ilustrelina.li,wordpress,6.4.5,1,1,1,6
gianghoviennhan.vivaldi.net,wordpress,6.4,1,1,1,1
imagia.academy,wordpress,6.6.1,1,1,0,2
demo.soonix.de,wordpress,6.4.5,1,1,1,9
ilotroyo.ilustrelina.li,wordpress,6.4.5,1,1,1,13
gerdstodiek.com,wordpress,6.6,1,1,1,236
ilustrelina.li,wordpress,6.4.5,1,1,1,274
programazone.net,wordpress,6.6.1,1,null,null,0
www.mortara.org,wordpress,6.6,1,1,1,33
nokogodo.com,wordpress,6.6,1,0,0,0
mosso.co.uk,wordpress,6.4,1,1,1,27
osfast.com,wordpress,6.6,1,1,1,5
touscontremacron.fr,wordpress,6.6,1,1,1,47
bryanstone.net,wordpress,6.2,1,1,1,12
www.benbrenner.com,wordpress,6.5.5,1,null,null,26
vmakita.vivaldi.net,wordpress,6.4,1,1,1,21
targrus.vivaldi.net,wordpress,6.4,1,1,1,2
www.8rnd.de,wordpress,6.5,1,1,1,7
blog.edelzone.fr,wordpress,6.6,1,1,1,82
tyler.nien.house,wordpress,6.6,1,1,1,66
devnel.blog,wordpress,6.6,1,1,1,6
whl.vivaldi.net,wordpress,6.4,1,1,1,2
blog.kozintcev.ru,wordpress,6.5,1,1,1,3838
varb.in,wordpress,6.6,1,1,1,1
www.mikaelsuomela.com,wordpress,6.4,1,1,1,24
kutay.vivaldi.net,wordpress,6.4,1,1,1,3
david.newgas.net,wordpress,6.6,1,1,1,13
another.maple4ever.net,wordpress,6.6,1,1,1,439
das-hasenpanier.de,wordpress,6.5,1,1,1,0
nyl.vivaldi.net,wordpress,6.4,1,1,1,47
localharvestsupply.com,wordpress,6.6,1,1,1,718
klimagedanken.com,wordpress,6.6,1,1,1,4
ahistoryofjapan.com,wordpress,6.6,1,1,1,190
www.crape.org,wordpress,6.6,1,1,1,80
libertari-go.noblogs.org,wordpress,6.5,1,1,1,250
officialeric1111.vivaldi.net,wordpress,6.4,1,1,1,2
risingtide.page,wordpress,6.6,1,1,1,5
www.allaboutwilliam.com,wordpress,6.3.5,1,null,null,92
matthewfl.com,wordpress,6.6,1,1,1,70
36photos.de,wordpress,6.5,1,1,1,18
maximevende.org,wordpress,6.6,1,1,1,420
lojepi.com,wordpress,6.6.1,1,null,null,3
joranwitte.com,wordpress,6.6,1,1,1,3
joker.noblogs.org,wordpress,6.5,1,1,1,5
dangodwin.vivaldi.net,wordpress,6.4,1,0,0,0
piatrouski.com,wordpress,6.6,1,1,1,4
linz.fedipress.au,wordpress,6.6,1,1,1,1
blog.foad.me.uk,wordpress,6.6,1,1,1,99
gioorgi.com,wordpress,6.6,1,1,1,951
nerdington.de,wordpress,6.5,1,1,1,0
umlaut.club,wordpress,6.3.5,1,null,null,222
mitsuki64.vivaldi.net,wordpress,6.4,1,1,1,1
joaquinsales.vivaldi.net,wordpress,6.4,1,1,1,4
dev.authorbuzz.co.uk,wordpress,6.6,1,1,1,77
ohryan.ca,wordpress,6.6,1,1,1,449
webdebolsillo.com,wordpress,6.6,1,1,1,0
www.themen-show.de,wordpress,6.6,1,1,1,87
www.fazendaboqueiraorn.com.br,wordpress,6.6,1,1,1,374
universodosparques.com.br,wordpress,6.6,1,1,1,123
www.mzee.com,wordpress,6.5,1,1,1,2312
www.fabbaloo.com,wordpress,6.6.1,1,1,1,10520
www.appdate.lk,wordpress,6.6,1,1,1,105
www.betteroffed.com,wordpress,6.6,1,1,1,392
small-pieces.com,wordpress,6.6,1,1,1,474
fromotterspace.fr,wordpress,6.6,1,1,1,34
zapdos.org,wordpress,6.6,1,1,1,1
blog.zackbatist.info,wordpress,6.6,1,1,1,14
musikkapellebuxheim.de,wordpress,6.6,1,1,1,53
sonichq.net,wordpress,6.6,1,1,1,3333
nanaya.net,wordpress,6.6,1,1,1,1347
hawkowl.vivaldi.net,wordpress,6.4,1,0,0,0
www.eltoroweakly.com,wordpress,6.6,1,1,1,104
www.stupidityfordummies.com,wordpress,6.6,1,1,1,61
gamesfera.com,wordpress,6.6,1,1,1,541
nanaka.love,wordpress,6.6,1,1,1,817
stormsvale.no,wordpress,6.6,1,1,1,15
www.ramenramenramen.net,wordpress,6.6,1,1,1,564
es.googlediscovery.com,wordpress,6.6,1,1,1,2947
julienfelix.com,wordpress,6.6,1,1,1,5
arquivoufo.com.br,wordpress,6.6,1,1,1,4832
blog.straytravel.com,wordpress,6.6,1,1,1,227
danthornton.net,wordpress,6.6,1,1,1,224
www.cosmicsurfer.co.uk,wordpress,6.6,1,1,1,1066
privacy.org.au,wordpress,6.6,1,1,1,194
rbfirehose.com,wordpress,6.6,1,1,1,78804
helferverein-thw-do.de,wordpress,6.6,1,1,1,17
nextnewsapp.com,wordpress,6.6.1,1,1,1,2
canta-per-me.net,wordpress,6.6,1,1,1,565
setting.sudrien.net,wordpress,6.6,1,1,1,61
podcast.noppy.jp,wordpress,6.6,1,1,1,1
timscharner.com,wordpress,6.6,1,1,1,5
blessing14.vivaldi.net,wordpress,6.4,1,1,1,334
warhammered.com,wordpress,6.6,1,1,1,13
smothesfoto.de,wordpress,6.6,1,1,1,36
nop.net-p.org,wordpress,6.5,1,1,1,141
friendsandfiendsclub.com,wordpress,6.6,1,1,1,0
www.ludicaromana.it,wordpress,6.6.1,1,1,1,36
tagtagtagmag.com,wordpress,6.6,1,1,1,457
matthewdbrown.authorbuzz.co.uk,wordpress,6.6,1,1,1,200
espiritismoemfoco.com,wordpress,6.6,1,1,1,156
davidjmurray.dev,wordpress,6.6,1,1,1,160
johncaruso.blog,wordpress,6.6,1,1,1,371
cbg-dueren.de,wordpress,6.5,1,1,1,111
blog.adyog.com,wordpress,6.6,1,1,1,37
travel.kozintcev.ru,wordpress,6.5,1,1,1,3838
blog.cphoelzchen.de,wordpress,6.6.1,1,null,null,5
chadternent.com,wordpress,6.6,1,1,1,12
blog.studioregen.com,wordpress,6.6,1,1,1,2
sketchupfordesign.com,wordpress,6.6,1,1,1,114
felipe.lavin.blog,wordpress,6.6.1,1,1,1,1123
phototalk.cafeludwig.com,wordpress,6.6,1,1,1,177
mollielpatterson.com,wordpress,6.5,1,1,1,296
mashy.jp,wordpress,6.6,1,1,1,11
randomthoughts.authorbuzz.co.uk,wordpress,6.6,1,1,1,7
dougpete.vivaldi.net,wordpress,6.4,1,1,1,25
www-cd.org,wordpress,6.6,1,1,1,322
mrmurphy.dev,wordpress,6.6,1,1,1,23
podcastprojekttagebuch.kopfstim.me,wordpress,6.6,1,1,1,1
www.swiftdevjournal.com,wordpress,6.6,1,1,1,127
www.thehappyout.com,wordpress,6.4,1,1,1,30
next.probrewer.com,wordpress,6.5,1,1,1,4279
arturoserrano.site,wordpress,6.6,1,0,0,0
blaisehartley.com,wordpress,6.6,1,1,1,273
ncsteenbergen.com,wordpress,6.6,1,1,1,5
tomairhak.de,wordpress,6.6.1,1,1,1,57
pomodoro.noblogs.org,wordpress,6.5,1,1,1,30
davidseah.com,wordpress,6.5,1,1,1,2661
kellshaw.com,wordpress,6.6,1,1,1,27
sanmathi.org,wordpress,6.5,1,1,1,1
staging-ac6d-evasboom.wpcomstaging.com,wordpress,6.6,1,1,1,33
munchkinstein.co.uk,wordpress,6.6,1,1,1,51
downtimeproject.com,wordpress,6.6,1,1,1,0
camera-manu.fr,wordpress,6.6,1,1,1,118
mitchelltribe.com,wordpress,6.6,1,1,1,807
forummuenchen.org,wordpress,6.6,1,1,1,88
berliner-hoerspielfestival.de,wordpress,6.6,1,1,1,114
skookumblog.com,wordpress,6.6,1,1,1,194
blog.emptypage.jp,wordpress,6.6,1,1,1,692
zlamana.cz,wordpress,6.6,1,1,1,83
openedtech.global,wordpress,6.6,1,1,1,9
hellewelle.de,wordpress,6.5,1,1,1,343
blog.tsukasa.io,wordpress,6.5,1,1,1,330
laufen.laohu.de,wordpress,6.3.5,1,null,null,183
www.musings.ch,wordpress,6.6,1,1,1,112
www.milia.ch,wordpress,6.6,1,1,1,168
blog.qfotografie.de,wordpress,6.6,1,1,1,16
www.rodhillen.com,wordpress,6.6,1,1,1,184
www.dermenschlaeuft.de,wordpress,6.6,1,1,1,163
polygon.noblogs.org,wordpress,6.5,1,0,0,0
nualmere.nl,wordpress,6.6.1,1,null,null,4
www.walterfaerber.de,wordpress,6.6,1,1,1,156
groupe-montagne.ch,wordpress,6.6,1,1,1,337
ericrie.se,wordpress,6.6,1,1,1,29
www.ceriselle.org,wordpress,6.5,1,2,2,3289
bulletjournal.es,wordpress,6.6,1,1,1,41
www.kepstin.ca,wordpress,6.6,1,1,1,47
ellie.online,wordpress,6.6,1,1,1,6
coba.hidupku.info,wordpress,6.6,1,1,1,2
agepon.vivaldi.net,wordpress,6.4,1,0,0,0
kg-thum.de,wordpress,6.6,1,1,1,12
nebenquest.de,wordpress,6.6,1,1,1,2
heiheihei.ca,wordpress,6.6,1,1,1,121
poraab.com,wordpress,6.3.5,1,null,null,7
www.loopcase.com,wordpress,6.6.1,1,null,null,1
abetterminnesota.org,wordpress,6.6,1,1,1,1479
laweb.pangea.org,wordpress,6.5,1,1,1,4
awakeningchurch.com,wordpress,6.4.3,1,1,1,358
rosemarygardens.org,wordpress,6.4.3,1,1,1,11
notes.cagrimmett.com,wordpress,6.6,1,1,0,1
www.georgettetan.com,wordpress,6.6,1,1,1,73
asetec.net,wordpress,6.5,1,1,1,0
www.foodsharing.lu,wordpress,6.6,1,1,1,192
tecnicos.epet1.edu.ar,wordpress,6.6,1,1,1,1119
informatica.unau.edu.ar,wordpress,6.6,1,1,1,20
seagreen.piyoland.net,wordpress,6.6,1,1,1,3
kamafotos.nl,wordpress,6.6,1,1,1,9537
illyaking.com,wordpress,6.6,1,1,1,47
michaelpaskevicius.com,wordpress,6.6,1,1,1,215
lichtzeit.wengweng.de,wordpress,6.6,1,1,1,20
dave.cheney.net,wordpress,6.5,1,1,1,268
piaccapi.it,wordpress,6.6,1,1,1,10
jimmunroe.net,wordpress,6.6.1,1,null,null,244
essenfotografieren.at,wordpress,6.6.1,1,1,1,48
