domain,application,version,accounts,MAU,HYAU,posts
willtoliveoutdoors.com,wordpress,6.9,2,0,1,4
www.ludovicsouliman.com,wordpress,6.9,2,0,0,30
www.eskimo.com,wordpress,7,2,0,2,2300
caminosinnombre.com,wordpress,7,2,null,null,62
heim-am-main.de,wordpress,6.4,2,2,2,194
blogda.ch,wordpress,7,2,0,0,1
blog.rodbina.org,wordpress,7,2,0,0,86
robertwrose.com,wordpress,6.1.10,2,null,null,464
www.m0tzo.co.uk,wordpress,6.9,2,0,0,308
gyurigrell.com,wordpress,6.9,2,0,0,23
image.ketmia.net,wordpress,6.9,2,0,0,40
freelancer.mzeller.dev,wordpress,6.5,2,1,1,32
www.adler-podcast.net,wordpress,6.9,2,1,1,782
autismus-behandlungen.de,wordpress,7,2,0,0,1
weep.vivaldi.net,wordpress,6.9,2,0,0,5
blog.novaloop.ch,wordpress,7,2,0,0,4
flugrost.wagenplatz.at,wordpress,7,2,0,0,8
eldang.xyz,wordpress,6.8,2,0,0,29
fattofab.ca,wordpress,7,2,0,0,45
www.bornholz.com,wordpress,7,2,null,null,783
www.voicesintheshade.com,wordpress,6.2.9,2,null,null,10
nurh.org,wordpress,6.9,2,0,0,55
www.johnkeating.com,wordpress,7,2,0,0,1
ismay.ca,wordpress,6.6,2,1,1,21
donnersberg.autorenblog.de,wordpress,7,2,0,0,28
jan.jastrow.me,wordpress,6.3,2,1,1,18
jpchan.com,wordpress,6.9,2,0,1,1909
tavernacinerini.lancianoblog.it,wordpress,7,2,1,1,72
marcuselliott.co.uk,wordpress,7,2,0,0,61
abakdash.com,wordpress,7,2,2,2,193
go-around.de,wordpress,7,2,0,0,37
geek.co.il,wordpress,6.9,2,0,0,470
blog.lzzxt.com,wordpress,6.9,2,0,2,335
www.wanderingfool.sg,wordpress,7,2,1,1,13
blog.davesmapper.com,wordpress,6.9,2,0,0,18
michael.wilcox.net,wordpress,7,2,1,1,77
busene.dk,wordpress,6.9,2,0,0,0
www.globalnerdy.com,wordpress,6.7.5,2,2,2,4938
oxford-phab.wp.paladyn.org,wordpress,6.8,2,0,2,425
olaf.bbm.de,wordpress,7,2,0,1,164
www.silvasonic.com,wordpress,6.9,2,0,2,40
johnleach.co.uk,wordpress,6.1,2,1,1,341
aheradin.com,wordpress,6.8,2,0,0,0
prides-and-prejudice.cyou,wordpress,6.9,2,0,0,0
aku-san.net,wordpress,7,2,0,0,41
devnel.blog,wordpress,6.9,2,0,2,9
hyperzaibatsu.ihmr.net,wordpress,7,2,0,0,14
rand0mise.it,wordpress,7,2,0,0,20
social.feinschmeckergarten.de,wordpress,7,2,0,0,2
rechampir.net,wordpress,5.1.22,2,null,null,55
lizzian.uk,wordpress,6.3.8,2,1,1,9
talesfromthehomelab.com,wordpress,6.9,2,0,0,23
thewavingcat.com,wordpress,7,2,1,1,2187
sun2.eu,wordpress,7,2,0,0,0
www.arashic.info,wordpress,7,2,2,2,8454
be-ta.art,wordpress,6.7.4,2,1,1,1
samurai-developer.com,wordpress,7,2,0,0,14
tales.techydad.com,wordpress,6.8,2,1,1,6
blog.tsukasa.io,wordpress,7,2,2,2,349
blog.cucinato.com,wordpress,6.5,2,0,0,0
gametalia.cat,wordpress,6.0.12,2,1,1,20
knottybeast.com,wordpress,7,2,0,0,1
staging-07b6-blogjwsjoesteinbringsthoughtsoncodingtravelandlife.wpcomstaging.com,wordpress,7,2,0,0,1098
photography.ludwig.gallery,wordpress,7,2,2,2,411
rofilis.org,wordpress,6.1.1,2,1,1,171
staging.timnolte.com,wordpress,6.7,2,0,0,1139
www.fuzzyface.uk,wordpress,7,2,0,0,10
melanson.ca,wordpress,7,2,0,0,33
reagera.postmeta.se,wordpress,7,2,2,2,87
tech.matchy.net,wordpress,7,2,0,0,130
jackdeighton.co.uk,wordpress,7,2,1,1,7512
cramer.id.au,wordpress,6.9,2,0,0,2
consperica.com,wordpress,6.8,2,1,1,38
micahcraig.net,wordpress,6.4,2,2,2,1461
ammagra.vivaldi.net,wordpress,6.9,2,0,0,0
www.stevex.online,wordpress,7,2,2,2,1
jerometevans.com,wordpress,7,2,0,0,15
roberttrancevarga2.vivaldi.net,wordpress,6.9,2,0,0,8
money.tick-tak.com,wordpress,6.5,2,0,0,3
thedbahub.com,wordpress,7,2,0,0,200
jamessmith.tech,wordpress,7,2,0,0,6
benjamin.page,wordpress,7,2,0,1,7
piningforthewest.co.uk,wordpress,7,2,0,0,3800
blog.martijnsch.net,wordpress,7,2,1,1,0
nekochanblog.room.mixh.jp,wordpress,7,2,0,0,1
rod-zdrowie.pl,wordpress,7,2,0,2,178
tenephoric.vivaldi.net,wordpress,6.9,2,0,0,6
it-law.blog,wordpress,6.7,2,0,0,90
rogernelson.ca,wordpress,7,2,0,0,39
warekennis.nl,wordpress,6.9,2,0,2,142
camping-losheimamsee.de,wordpress,7,2,0,1,24
verein.4830.org,wordpress,7,2,0,0,5
www.maugrey.net,wordpress,6.7,2,1,1,3
lindalouhamel.com,wordpress,7,2,0,2,605
onlinelegoman.com,wordpress,7,2,0,2,675
blog.orsorosso.net,wordpress,7,2,1,1,18
www.lorenzodesio.it,wordpress,7,2,1,1,29
achilleaskostoulas.com,wordpress,7,2,2,2,408
hlww.mn,wordpress,7,2,0,0,3
deskinvestor.com,wordpress,7,2,0,0,95
sydneyschwarz.com,wordpress,7,2,0,0,1
blog.bizzcart.com,wordpress,7,2,0,0,170
luigirosa.com,wordpress,7,2,2,2,191
staging.iamthedj.lordmatt.co.uk,wordpress,7,2,2,2,214
whitetigerstudios.net,wordpress,6.9,2,1,1,2
www.valdicecina.org,wordpress,6.9,2,0,0,2
www.movingfurniturerecords.com,wordpress,7,2,1,1,224
darcie.blog,wordpress,7,2,0,0,59
veederline.com.au,wordpress,7,2,0,0,66
groetenuittienen.blog,wordpress,7,2,2,2,2702
art.vaughnhannon.com,wordpress,6.9,2,0,0,2
fvillahermosaf.vivaldi.net,wordpress,6.9,2,0,0,2
antderosa.com,wordpress,6.9,2,0,0,59
indeeppoetry.com,wordpress,6.9,2,0,0,15
follandfamily.com,wordpress,6.8,2,0,0,3
oer.domains.unf.edu,wordpress,7,2,0,0,5
godhatesgoth.com,wordpress,7,2,0,0,158
skillsetsuccesses.com,wordpress,7,2,1,1,379
villesundell.fi,wordpress,7,2,1,1,31
www.mcsquank.com,wordpress,7,2,0,0,8
blog.sporv.com,wordpress,6.8,2,0,0,115
tatiandtheband.de,wordpress,7,2,1,1,10
cyliax.com,wordpress,7,2,0,0,1
blog.to-tell.de,wordpress,6.2,2,1,1,482
jondylan.fusil.uk,wordpress,7,2,0,0,0
torknado.com,wordpress,7,2,0,0,68
f.oli.gp,wordpress,7,2,2,2,5
williescott.com,wordpress,6.7,2,0,0,4
eddy.social,wordpress,7,2,0,0,2
adventuresuntold-lc1d8fsfxv.live-website.com,wordpress,6.9,2,0,0,0
lologm.vivaldi.net,wordpress,6.9,2,0,2,9
telefonino.blog,wordpress,7,2,0,2,24
www.lynze.net,wordpress,7,2,0,0,1237
vivatupa.com.br,wordpress,7,2,0,0,2
jugend-fuer-sozialismus.de,wordpress,6.7.2,2,2,2,102
hoefer.one,wordpress,7,2,0,2,11
otto.lorenzo.click,wordpress,6.9,2,0,0,85
madisonrafah.org,wordpress,7,2,1,1,4177
jiuable.com,wordpress,7,2,0,2,32
impro-stein.ch,wordpress,7,2,0,2,15
info.danielstephan.de,wordpress,7,2,0,0,1
staging.villesundell.fi,wordpress,7,2,1,1,24
bullifant.de,wordpress,6.9,2,0,1,8
www.jeffmanning.ca,wordpress,7,2,2,2,24
megalithicfish.vivaldi.net,wordpress,6.9,2,0,0,3
ratdistro.noblogs.org,wordpress,6.9,2,0,0,10
lexurbina.com,wordpress,6.9,2,0,0,31
roxanneblackhall.com,wordpress,7,2,0,0,14
spiritualpure.com,wordpress,7,2,0,0,58
soc.kitsunet.net,wordpress,7,2,0,0,1
ram.leetchee.fr,wordpress,6.9,2,0,1,80
theenergywarrior.vivaldi.net,wordpress,6.9,2,0,2,16
socialwp.theperfecttocloud.xyz,wordpress,7,2,0,0,2
pinzolits.at,wordpress,7,2,0,0,11
berlincreators.4lima.de,wordpress,7,2,0,2,9
sciencebuzzer.co.in,wordpress,7,2,0,2,134
knowvergreenblog.wpcomstaging.com,wordpress,7,2,0,0,6
bari.ils.org,wordpress,6.9,2,0,0,4
freedompost.vivaldi.net,wordpress,6.9,2,0,2,5
userservices.blog.gustavus.edu,wordpress,6.9,2,0,0,250
newt.aliens.ph,wordpress,6.9,2,0,2,13
www.gottahavacuppamocha.com,wordpress,6.9,2,0,0,113
docktv.vivaldi.net,wordpress,6.9,2,0,0,0
doc360.vivaldi.net,wordpress,6.9,2,0,2,3
dockoellewood.vivaldi.net,wordpress,6.9,2,0,0,0
www.cheguevararoma.it,wordpress,7,2,0,1,0
mythoslimnos.com,wordpress,7,2,1,1,51
wortmeisterei.info,wordpress,6.9,2,0,1,9
atergens.org,wordpress,7,2,0,2,3
thenest.media,wordpress,7,2,0,1,1
www.blog.cosu.jp,wordpress,7,2,0,2,14
kellyunbound.com,wordpress,7,2,2,2,13
smallmeanders.com,wordpress,7,2,0,1,56
ktpike.com,wordpress,7,2,0,1,29
staging-002b-admin5c2add0824.wpcomstaging.com,wordpress,7,2,0,2,123
gruenewuerfel.de,wordpress,7,2,1,1,6
scientificroute66.com,wordpress,7,2,0,0,101
lisk.sites.prvcy.eu,wordpress,7,2,0,1,4
fotos.egestorf.social,wordpress,7,2,1,1,13
futureonthehill.blog,wordpress,7,2,1,1,27
gemeindeblatt.egestorf.social,wordpress,7,2,0,1,70
novoartess.org,wordpress,7,2,2,2,16
jefframnani.com,wordpress,7,2,0,0,9
philozoofur.com,wordpress,7,2,2,2,49
kuriuzu.io,wordpress,7,2,2,2,123
tech-landlord.com,wordpress,7,2,2,2,90
wanderingfool.sg,wordpress,7,2,1,1,13
www.jannapolyzoides.com,wordpress,7,2,1,1,5
mela.eckenfels.net,wordpress,7,2,0,0,7
fotografie.sandraschink.de,wordpress,7,2,0,0,25
mraitisoja.vivaldi.net,wordpress,6.9,2,0,0,1
blog.zippysoft.us,wordpress,6.9.4,2,0,0,1
abstractpenguin.com,wordpress,6.9,2,0,0,0
allrite.net,wordpress,6.9,2,0,0,534
lapiccolinauy.com,wordpress,7,2,0,0,226
goodking.ca,wordpress,7,2,0,0,0
jonathanarenburg.com,wordpress,7,2,2,2,112
crunchysqueak.com,wordpress,7,2,0,0,1
rkiologist.com,wordpress,7,2,1,1,1011
illustration.kouchan50da4.f5.si,wordpress,7,2,0,0,1
www.jlcosta.pro.br,wordpress,6.9,2,2,2,12
blogcarlasabrina.com,wordpress,7,2,2,2,3061
luisstoryteller.com.br,wordpress,7,2,1,1,124
workpress.plattform32.de,wordpress,6.9,2,0,0,62
ebinniontesting9.wordpress.com,wordpress,7,2,0,0,4
echo.tokyoec.com,wordpress,7,2,0,0,165
roryprice.net,wordpress,5.4.19,2,null,null,11
atelieartcult.com,wordpress,7,2,0,0,51
bethsoares.com,wordpress,7,2,0,0,54
njstokes.netsons.org,wordpress,7,2,1,1,18
blog.automat.click,wordpress,7,2,2,2,1
blog.sekai.co.uk,wordpress,7,2,0,0,6
jc-conduite.com,wordpress,6.9,2,2,2,72
digammatapes-pp6yl0k9z3.live-website.com,wordpress,6.9,2,1,2,12
beitmenotyou.online,wordpress,7,2,2,2,81
dagegenbewegen.de,wordpress,7,2,0,2,3
www.fiets.uk,wordpress,7,2,1,2,170
francescomacchia.altervista.org,wordpress,6.8,2,2,2,1273
crowkitchentales.wordpress.com,wordpress,7,1,1,1,308
chihaya.vivaldi.net,wordpress,6.9,1,1,1,54
rachelandrew.co.uk,wordpress,6.9,1,1,1,673
telescoper.blog,wordpress,7,1,1,1,7702
ecu1wk.wordpress.com,wordpress,7,1,1,1,439
www.liminalweb.site,wordpress,6.9,1,0,0,330
digitalpioneers.club,wordpress,7,1,0,0,23
petroskowo.pl,wordpress,7,1,1,1,10
travellinbob.vivaldi.net,wordpress,6.9,1,0,1,44
medi-nerd.com,wordpress,6.9,1,1,1,1765
cynnisblog.wordpress.com,wordpress,7,1,1,1,2336
elizabethtai.com,wordpress,7,1,1,1,175
brucknerite.net,wordpress,7,1,1,1,903
wyssdaniel.com,wordpress,7,1,0,1,17
sterpeto.vivaldi.net,wordpress,6.9,1,1,1,6
its23.eu,wordpress,7,1,1,1,38
www.nateshivar.com,wordpress,7,1,1,1,1563
lektoren.dk,wordpress,7,1,1,1,182
detgladatjugotalet.se,wordpress,6.9,1,1,1,99
quangobaud.wordpress.com,wordpress,7,1,0,0,3
blog.crazynewworld.net,wordpress,6.9,1,0,0,6
c0d1.eu,wordpress,7,1,1,1,232
arlin.org,wordpress,7,1,1,1,813
www.badsender.com,wordpress,7,1,1,1,1153
wps.news,wordpress,7,1,1,1,2809
historywalksvenice.com,wordpress,7,1,1,1,27
mastodonmigration.wordpress.com,wordpress,7,1,0,0,13
venetianstories.com,wordpress,7,1,1,1,2
sciencefictionruminations.com,wordpress,7,1,1,1,1260
blablalinux.be,wordpress,6.9,1,1,1,189
photos.jws.app,wordpress,7,1,1,1,501
allnarfedup.blog,wordpress,7,1,1,1,2180
carlocarrasco.com,wordpress,7,1,1,1,4207
www.jansens-pott.de,wordpress,7,1,1,1,1234
kurdystan.fediblog.pl,wordpress,7,1,1,1,87
nureinblog.at,wordpress,7,1,1,1,3577
weltenwanderer.blog,wordpress,7,1,1,1,693
nickbohle.de,wordpress,7,1,1,1,541
nopescope.ch,wordpress,7,1,0,0,42
demo2.jp,wordpress,7,1,1,1,7
pepikhipik.com,wordpress,7,1,1,1,1663
soatok.blog,wordpress,7,1,0,1,194
silberkind.de,wordpress,7,1,1,1,3856
kayamatetsu.com,wordpress,6.2,1,2,2,614
lookingup.francois-rincon.org,wordpress,7,1,0,1,27
nerdherz.blog,wordpress,7,1,0,0,63
kuemmerle.name,wordpress,7,1,1,1,2286
josegon.wordpress.com,wordpress,7,1,1,1,108
officialaptivi.wordpress.com,wordpress,7,1,1,1,1988
anarchistfront.noblogs.org,wordpress,6.9,1,1,1,1997
travel-explore.asia,wordpress,7,1,0,1,79
wuhanforthhospital.wordpress.com,wordpress,7,1,1,1,41
malikspeaks.noblogs.org,wordpress,6.9,1,0,1,85
przestrzenwolnosci.org.pl,wordpress,7,1,1,1,19
zoonpolitikonmigrated.wordpress.com,wordpress,7,1,1,1,1390
studentin.radiocorax.de,wordpress,6.9,1,1,1,429
gruene-sl-fl.de,wordpress,7,1,1,1,354
grieve-smith.com,wordpress,6.9,1,0,1,131
kantkieze.de,wordpress,7,1,1,1,41
suimasenscans.wordpress.com,wordpress,7,1,1,1,508
ra2hanten.vivaldi.net,wordpress,6.9,1,0,0,1
streetartutopia.com,wordpress,7,1,1,1,3295
www.musicallanera.co,wordpress,6.6,1,1,1,4770
photo.kurotanesou.com,wordpress,7,1,1,1,307
fediverset.dk,wordpress,7,1,1,1,139
laisvamaniai.wordpress.com,wordpress,7,1,1,1,183
proxy.jesusysustics.com,wordpress,7,1,1,1,2150
xurxodiz.eu,wordpress,6.9,1,0,1,875
reshapingreality.org,wordpress,7,1,0,1,258
veselin.blog,wordpress,7,1,1,1,981
carlheath.se,wordpress,7,1,1,1,170
thomasdupont.vivaldi.net,wordpress,6.9,1,0,1,5
aceade.net,wordpress,7,1,1,1,216
victorhckinthefreeworld.com,wordpress,7,1,1,1,2668
bonn.digital,wordpress,7,1,0,1,72
libraryoferana.wordpress.com,wordpress,7,1,1,1,2511
1001otheralbums.com,wordpress,7,1,0,1,258
jennytalls.vivaldi.net,wordpress,6.9,1,1,1,68
nllgg.nl,wordpress,7,1,0,0,9
rbfirehose.com,wordpress,7,1,1,1,92128
lucahammer.com,wordpress,6.9,1,0,0,18
slowforward.net,wordpress,7,1,1,1,21131
aisparkup.com,wordpress,6.9,1,0,1,2180
www.digitaleoverheid.nl,wordpress,6.9,1,1,1,385
redecker.vivaldi.net,wordpress,6.9,1,0,1,9
thedemocracyadvocate.com,wordpress,7,1,1,1,178
yakudo-kan.com,wordpress,7,1,1,1,710
blog.eischmann.cz,wordpress,7,1,1,1,558
tangledbankforaging.co.uk,wordpress,7,1,0,1,38
warnercrocker.com,wordpress,7,1,1,1,823
gnomvid.se,wordpress,6.9,1,1,1,76
bushnellcommunitysolutions.com,wordpress,6.9,1,0,1,1
cmrosens.com,wordpress,7,1,1,1,705
baiern.wordpress.com,wordpress,7,1,0,1,32
about.iftas.org,wordpress,7,1,0,1,47
pixelboomer.de,wordpress,7,1,1,1,141
www.henning-uhle.eu,wordpress,7,1,1,1,5076
teknopata.eus,wordpress,6.9,1,1,1,964
818archive.wordpress.com,wordpress,7,1,1,1,2083
pejak.vivaldi.net,wordpress,6.9,1,1,1,31
voltooidverledentijd.noblogs.org,wordpress,6.9,1,1,1,34
event-federation.eu,wordpress,7,1,1,1,25
sgtpepere.com,wordpress,7,1,0,1,83
tante.cc,wordpress,7,1,1,1,987
emanuelegori.uno,wordpress,7,1,1,1,73
mueen.dev,wordpress,7,1,0,1,2
cmthiede.vivaldi.net,wordpress,6.9,1,0,1,17
nico.se,wordpress,7,1,1,1,501
hashtaggames.online,wordpress,7,1,1,1,2209
aim2dchinabusinessnews.wordpress.com,wordpress,7,1,1,1,347
urbanwronski.com,wordpress,7,1,1,1,714
wearefindout.com,wordpress,6.9,1,1,1,42
opensexism.wordpress.com,wordpress,7,1,0,0,3171
www.illmarks.com,wordpress,7,1,0,1,270
wedistribute.org,wordpress,6.9,1,1,1,125
infosertecla.com,wordpress,7,1,1,1,17646
www.impulsait.com,wordpress,7,1,0,0,17
traningslara.se,wordpress,6.9,1,1,1,1988
schwerdtfegr.wordpress.com,wordpress,7,1,1,1,27691
semenov-sherin.vivaldi.net,wordpress,6.9,1,1,1,549
monospacementor.com,wordpress,6.9,1,1,1,53
fromotterspace.fr,wordpress,7,1,0,1,38
www.norwescon.org,wordpress,7,1,1,1,212
geeker-natsumi.com,wordpress,6.9,1,1,1,14
wolnoscwkieszeni.pl,wordpress,6.9,1,0,1,17
www.woxx.lu,wordpress,6.9,1,1,1,18790
www.ianwelsh.net,wordpress,7,1,1,1,4074
abolitionmedia.noblogs.org,wordpress,6.9,1,1,1,4889
kinkxx.de,wordpress,7,1,1,1,4
janvandenberg.blog,wordpress,7,1,1,1,1549
blog.stpauli.social,wordpress,7,1,1,1,382
taksweblog.wordpress.com,wordpress,7,1,1,1,6508
soulzeppel.in,wordpress,7,1,0,1,3044
activitypub.blog,wordpress,7,1,1,1,29
robpegoraro.com,wordpress,7,1,1,1,1592
fiat-tux.fr,wordpress,7,1,1,1,279
www.annetteschwindt.de,wordpress,6.9,1,1,1,465
loudpoet.com,wordpress,7,1,1,1,2034
sunkencastles.com,wordpress,6.9,1,0,1,12
www.annetteschwindt.digital,wordpress,6.9,1,1,1,69
sternaparadisaea.net,wordpress,7,1,0,1,98
ketanjoshi.co,wordpress,7,1,1,1,131
www.philliproth.de,wordpress,7,1,0,0,41
sosollweb.de,wordpress,7,1,0,1,8
compost-magazin.de,wordpress,7,1,1,1,76
videospielgeschichten.de,wordpress,6.9,1,1,1,746
twaddle.blog,wordpress,7,1,1,1,102
shogifeed.cloudfree.jp,wordpress,7,1,1,1,9194
cookingwithnonperishablesdotcom.wordpress.com,wordpress,7,1,1,1,36
www.kleiner-komet.de,wordpress,6.9,1,1,1,1700
norberteder.photography,wordpress,7,1,1,1,1068
roughlydaily.com,wordpress,7,1,1,1,5929
johnsworldblog.wordpress.com,wordpress,7,1,1,1,5532
allykotetsu.com,wordpress,7,1,1,1,72
virtualorganizationrecruiter.com,wordpress,7,1,1,1,124
einstieg-in-wp.de,wordpress,6.9,1,1,1,166
spanish-garden.com,wordpress,7,1,1,1,278
www.thedailyisotope.com,wordpress,7,1,1,1,73
artikel91.eu,wordpress,7,1,1,1,673
slab.org,wordpress,6.9,1,1,1,380
home.little-world.com,wordpress,6.9,1,1,1,68
www.yourautisticlife.com,wordpress,7,1,0,1,269
nerdjunk.de,wordpress,7,1,1,1,295
guide2museums.com,wordpress,7,1,1,1,141
chaplintokyo.wordpress.com,wordpress,7,1,0,0,3
borutzki.wordpress.com,wordpress,7,1,0,1,41
markcarrigan.net,wordpress,7,1,1,1,6636
www.votreviedautiste.com,wordpress,7,1,0,0,45
wrint.de,wordpress,7,1,1,1,2067
www.suiseinoberatung.de,wordpress,6.9,1,1,1,136
thelab.uno,wordpress,6.9,1,0,1,54
fixionauta.net,wordpress,7,1,1,1,1246
puntarella.noblogs.org,wordpress,6.9,1,0,1,10
dramatea88.wordpress.com,wordpress,7,1,1,1,122
aachennews.org,wordpress,7,1,1,1,3195
ssbipolar.com,wordpress,7,1,1,1,267
polyhedralnonsense.com,wordpress,7,1,1,1,411
zendit.digital,wordpress,7,1,1,1,105
canandanann.vivaldi.net,wordpress,6.9,1,0,1,63
gavinkarlmeier.de,wordpress,7,1,1,1,3
stefanpfeiffer.blog,wordpress,7,1,1,1,2966
philalbertin.vivaldi.net,wordpress,6.9,1,1,1,16
mossyquartz.vivaldi.net,wordpress,6.9,1,1,1,1
androidiani.net,wordpress,7,1,1,1,464
profielen.hr.nl,wordpress,6.9,1,1,1,11442
plinubius.de,wordpress,7,1,0,1,40
bit.fau.org,wordpress,6.9,1,1,1,3
joviseo.de,wordpress,7,1,1,1,15
sharonahill.com,wordpress,7,1,1,1,364
badmachinery.com,wordpress,7,1,1,1,32
smutmag.com,wordpress,7,1,0,1,141
natweaverauthor.com,wordpress,7,1,1,1,21
weandthecolor.com,wordpress,6.9,1,1,1,8914
heathenstorm.com,wordpress,6.9,1,1,1,123
legends.house,wordpress,7,1,1,1,70
dozingcat.vivaldi.net,wordpress,6.9,1,0,1,13
godspeed2u.vivaldi.net,wordpress,6.9,1,0,1,48
theotherpaula.wordpress.com,wordpress,7,1,1,1,31
joopsoundstudio.link,wordpress,7,1,1,1,3131
alis.me,wordpress,7,1,1,1,6459
cfq.org.br,wordpress,6.8,1,1,1,2
blog.hamdorf.org,wordpress,6.9,1,1,1,74
snookerpro.de,wordpress,6.2.9,1,1,1,1015
www.reflab.ch,wordpress,6.9,1,1,1,2884
ishii00141.stars.ne.jp,wordpress,7,1,1,1,398
noobeerista.wordpress.com,wordpress,7,1,1,1,207
geraldew.wordpress.com,wordpress,7,1,0,0,3
mrulster.com,wordpress,7,1,1,1,6395
newsletter.mobileatom.net,wordpress,7,1,1,1,180
thespankinggene.blog,wordpress,7,1,0,0,24
polydora.de,wordpress,7,1,1,1,50
www.svenkietzke.de,wordpress,7,1,1,1,1262
blog.pohlers-web.de,wordpress,7,1,0,0,24
alcirlima.vivaldi.net,wordpress,6.9,1,1,1,88
acqueagitate.com,wordpress,7,1,1,1,92
outraspalavras.net,wordpress,6.9,1,1,1,11618
bluepress.blog,wordpress,7,1,1,1,900
www.parigotmanchot.fr,wordpress,7,1,0,0,274
sociedad-noticias.com,wordpress,7,1,1,1,42069
cha1nc0der.wordpress.com,wordpress,7,1,1,1,59
queerbaiern.wordpress.com,wordpress,7,1,1,1,35
caminhodaforca.wordpress.com,wordpress,7,1,0,1,25
harald-schirmer.de,wordpress,7,1,1,1,1320
feuerblut.com,wordpress,7,1,1,1,346
6garden.wordpress.com,wordpress,7,1,1,1,324
larsfosdal.blog,wordpress,7,1,0,0,3723
alex.kirk.at,wordpress,7,1,1,1,271
www.alexstandiford.com,wordpress,6.9,1,1,1,4899
kaffeeringe.de,wordpress,7,1,0,1,1446
diversitybayern.wordpress.com,wordpress,7,1,1,1,30
yoota.it,wordpress,7,1,1,1,930
melindakucsera.com,wordpress,7,1,1,1,1729
offgrid.tlmb.net,wordpress,7,1,1,1,73
americanbuddhist.net,wordpress,7,1,1,1,18824
herereadthis.blog,wordpress,7,1,1,1,4482
mawsonbear.blog,wordpress,7,1,1,1,117
mweston.wordpress.com,wordpress,7,1,0,1,183
englishphonetics.jp,wordpress,7,1,1,1,89
blogderody.wordpress.com,wordpress,7,1,1,1,453
cogdogblog.com,wordpress,6.9,1,1,1,5914
pamelabarroway.com,wordpress,7,1,0,1,42
skribeworks.com,wordpress,7,1,0,1,84
thisclaimer.com,wordpress,7,1,1,1,332
padraig.blog,wordpress,7,1,0,1,630
pycomtois.com,wordpress,7,1,1,1,207
trotzallem.noblogs.org,wordpress,6.9,1,1,1,906
schaemicon.de,wordpress,7,1,1,1,308
euphoria.noblogs.org,wordpress,6.9,1,0,0,89
thanetviews.com,wordpress,7,1,0,1,45
publicwolf.vivaldi.net,wordpress,6.9,1,0,1,19
blog.beaware.live,wordpress,7,1,0,0,7
otomekitten.com,wordpress,7,1,1,1,789
complainthub.com,wordpress,7,1,1,1,1299
fediblogs.wordpress.com,wordpress,7,1,0,0,9
dave.moskovitz.co.nz,wordpress,6.9,1,1,1,152
inphotos.org,wordpress,6.9,1,1,1,5933
pfefferle.wordpress.com,wordpress,7,1,1,1,10
argumento.noblogs.org,wordpress,6.9,1,0,1,167
www.ogijima.fr,wordpress,6.9,1,0,1,1340
blog.sengotta.net,wordpress,6.9,1,1,1,341
unsupervised.ca,wordpress,7,1,0,1,1625
darnell.co,wordpress,7,1,0,1,2007
resistanceanimale.noblogs.org,wordpress,6.9,1,0,0,72
downas.noblogs.org,wordpress,6.9,1,0,0,3
communityedition.ca,wordpress,6.9,1,1,1,2810
keithdevereux.wordpress.com,wordpress,7,1,1,1,1304
scottsgameroom.com,wordpress,7,1,0,1,626
weienmusic.wordpress.com,wordpress,7,1,0,0,20
amanpan.com,wordpress,7,1,1,1,1149
manglaubtesnicht.wordpress.com,wordpress,7,1,0,1,379
wsmdh.de,wordpress,6.9,1,0,0,17
www.seerofsouls.com,wordpress,7,1,0,1,90
radio.teledyn.com,wordpress,6.8,1,0,0,7
kickin-the-darkness.com,wordpress,7,1,1,1,50
getmammoth.wordpress.com,wordpress,7,1,0,0,15
www.xenofact.com,wordpress,7,1,1,1,205
funnygod.wordpress.com,wordpress,7,1,0,0,66
www.setouchiexplorer.com,wordpress,7,1,0,1,1111
attksthdrknss.website,wordpress,7,1,0,1,4
piperhaywood.com,wordpress,6.9,1,0,0,749
tommacinneswriter.com,wordpress,7,1,0,1,1078
shojiwax.com,wordpress,7,1,1,1,976
whitepaperdaily.wordpress.com,wordpress,7,1,0,0,80
changelog.complete.org,wordpress,7,1,0,1,1003
fullmoonstorytelling.com,wordpress,7,1,1,1,334
www.pelitutkimus.fi,wordpress,7,1,0,1,144
oficialthegeek.wordpress.com,wordpress,7,1,0,0,4537
www.matteozenatti.net,wordpress,6.9,1,1,1,250
paintedpixelsblog.wordpress.com,wordpress,7,1,0,0,167
johneckman.com,wordpress,7,1,1,1,6
khunkai.org,wordpress,7,1,0,1,128
blognooficial.wordpress.com,wordpress,7,1,1,1,16073
www.somnus.freytes.org,wordpress,7,1,0,0,87
darnellclayton.com,wordpress,7,1,0,1,1403
cutetropolis.com,wordpress,7,1,1,1,2086
dfaria.eu,wordpress,7,1,1,1,218
www.communitybroadcasting.network,wordpress,7,1,1,1,26
selfawarepatterns.com,wordpress,7,1,1,1,1297
bremensaki.com,wordpress,7,1,1,1,36
www.myhome.zone,wordpress,7,1,1,1,85
ingallswx.com,wordpress,7,1,1,1,351
drmpls.net,wordpress,7,1,1,1,65
press.ash.ms,wordpress,6.9,1,0,0,141
darnell.tv,wordpress,7,1,0,1,339
theaderks.wordpress.com,wordpress,7,1,1,1,498
rhonabwy.com,wordpress,7,1,0,1,939
tarale.fedipress.au,wordpress,6.9,1,0,0,21
carmelitequotes.blog,wordpress,7,1,1,1,5097
daoweg.wordpress.com,wordpress,7,1,1,1,17176
wgom.org,wordpress,6.9,1,1,1,27336
jetpack.com,wordpress,7,1,1,1,989
